code,url,creator,created_t,last_modified_t,product_name,abbreviated_product_name,generic_name,quantity,packaging,packaging_tags,packaging_text,brands,brands_tags,categories,categories_tags,origins,origins_tags,manufacturing_places,manufacturing_places_tags,labels,labels_tags,emb_codes,emb_codes_tags,cities,cities_tags,purchase_places,stores,countries,ingredients_text,allergens,allergens_tags,traces,traces_tags,serving_size,serving_quantity,no_nutriments,additives_n,additives_tags,ingredients_from_palm_oil_n,ingredients_from_palm_oil,ingredients_from_palm_oil_tags,ingredients_that_may_be_from_palm_oil_n,ingredients_that_may_be_from_palm_oil,ingredients_that_may_be_from_palm_oil_tags,nutriscore_score,nutriscore_grade,nova_group,pnns_groups_1,pnns_groups_2,states,brand_owner,ecoscore_score_fr,ecoscore_grade_fr,main_category,image_url,image_small_url,image_front_url,image_front_small_url,image_ingredients_url,image_ingredients_small_url,image_nutrition_url,image_nutrition_small_url,energy-kj_100g,energy-kcal_100g,energy_100g,energy-from-fat_100g,fat_100g,saturated-fat_100g,-butyric-acid_100g,-caproic-acid_100g,-caprylic-acid_100g,-capric-acid_100g,-lauric-acid_100g,-myristic-acid_100g,-palmitic-acid_100g,-stearic-acid_100g,-arachidic-acid_100g,-behenic-acid_100g,-lignoceric-acid_100g,-cerotic-acid_100g,-montanic-acid_100g,-melissic-acid_100g,monounsaturated-fat_100g,polyunsaturated-fat_100g,omega-3-fat_100g,-alpha-linolenic-acid_100g,-eicosapentaenoic-acid_100g,-docosahexaenoic-acid_100g,omega-6-fat_100g,-linoleic-acid_100g,-arachidonic-acid_100g,-gamma-linolenic-acid_100g,-dihomo-gamma-linolenic-acid_100g,omega-9-fat_100g,-oleic-acid_100g,-elaidic-acid_100g,-gondoic-acid_100g,-mead-acid_100g,-erucic-acid_100g,-nervonic-acid_100g,trans-fat_100g,cholesterol_100g,carbohydrates_100g,sugars_100g,-sucrose_100g,-glucose_100g,-fructose_100g,-lactose_100g,-maltose_100g,-maltodextrins_100g,starch_100g,polyols_100g,fiber_100g,-soluble-fiber_100g,-insoluble-fiber_100g,proteins_100g,casein_100g,serum-proteins_100g,nucleotides_100g,salt_100g,sodium_100g,alcohol_100g,vitamin-a_100g,beta-carotene_100g,vitamin-d_100g,vitamin-e_100g,vitamin-k_100g,vitamin-c_100g,vitamin-b1_100g,vitamin-b2_100g,vitamin-pp_100g,vitamin-b6_100g,vitamin-b9_100g,folates_100g,vitamin-b12_100g,biotin_100g,pantothenic-acid_100g,silica_100g,bicarbonate_100g,potassium_100g,chloride_100g,calcium_100g,phosphorus_100g,iron_100g,magnesium_100g,zinc_100g,copper_100g,manganese_100g,fluoride_100g,selenium_100g,chromium_100g,molybdenum_100g,iodine_100g,caffeine_100g,taurine_100g,ph_100g,fruits-vegetables-nuts_100g,fruits-vegetables-nuts-dried_100g,fruits-vegetables-nuts-estimate_100g,collagen-meat-protein-ratio_100g,cocoa_100g,chlorophyl_100g,carbon-footprint_100g,carbon-footprint-from-meat-or-fish_100g,nutrition-score-fr_100g,nutrition-score-uk_100g,glycemic-index_100g,water-hardness_100g,choline_100g,phylloquinone_100g,beta-glucan_100g,inositol_100g,carnitine_100g,search_category,search_country
5099874263401,https://world.openfoodfacts.org/product/5099874263401,kiliweb,1618650770,1619970027,Smoky Italian Scamorza,NA,NA,NA,NA,NA,NA,Dunnes Stores,dunnes-stores,"Dairies,Fermented foods,Fermented milk products,Cheeses,Scamorza","en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses,en:italian-cheeses,en:scamorza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ireland,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,d,NA,Milk and dairy products,Cheese,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:scamorza,https://images.openfoodfacts.org/images/products/509/987/426/3401/front_en.3.400.jpg,https://images.openfoodfacts.org/images/products/509/987/426/3401/front_en.3.200.jpg,https://images.openfoodfacts.org/images/products/509/987/426/3401/front_en.3.400.jpg,https://images.openfoodfacts.org/images/products/509/987/426/3401/front_en.3.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/509/987/426/3401/nutrition_en.5.400.jpg,https://images.openfoodfacts.org/images/products/509/987/426/3401/nutrition_en.5.200.jpg,NA,338,1414,NA,26,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,NA,1.7,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Ireland
0209701016925,https://world.openfoodfacts.org/product/0209701016925,foodvisor,1618658410,1624531803,Bleu Auvergne AOP,NA,NA,NA,NA,NA,NA,Leclerc,leclerc,fr:Bleu d'Auvergne,"en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses,en:cow-cheeses,en:blue-veined-cheeses,en:french-blue-veined-cheeses,en:auvergne-blue-cheese-from-cow-s-milk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en:Ireland,NA,NA,NA,NA,NA,20.0g,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Milk and dairy products,Cheese,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded",NA,NA,NA,en:auvergne-blue-cheese-from-cow-s-milk,NA,NA,NA,NA,NA,NA,NA,NA,NA,342,1431,NA,28,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Ireland
8682214709034,https://world.openfoodfacts.org/product/8682214709034,foodvisor,1618726352,1627200919,Fromage fondu,NA,NA,NA,NA,NA,NA,Mis,mis,Melted cheeses,"en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses,en:melted-cheese",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en:Ireland,NA,NA,NA,NA,NA,15.0g,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,e,NA,Milk and dairy products,Cheese,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:melted-cheese,https://images.openfoodfacts.org/images/products/868/221/470/9034/front_en.6.400.jpg,https://images.openfoodfacts.org/images/products/868/221/470/9034/front_en.6.200.jpg,https://images.openfoodfacts.org/images/products/868/221/470/9034/front_en.6.400.jpg,https://images.openfoodfacts.org/images/products/868/221/470/9034/front_en.6.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/868/221/470/9034/nutrition_en.8.400.jpg,https://images.openfoodfacts.org/images/products/868/221/470/9034/nutrition_en.8.200.jpg,NA,907,3795,NA,15,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,1.8,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Ireland
2164249004255,https://world.openfoodfacts.org/product/2164249004255,foodvisor,1618734708,1629990713,Appenzeller Rahm,NA,NA,NA,NA,NA,NA,NA,NA,en:appenzeller-cheese,"en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses,en:cow-cheeses,en:cheeses-from-switzerland,en:appenzeller-cheese",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en:Ireland,NA,NA,NA,NA,NA,100.0g,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Milk and dairy products,Cheese,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-to-be-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:appenzeller-cheese,https://images.openfoodfacts.org/images/products/216/424/900/4255/front_en.3.400.jpg,https://images.openfoodfacts.org/images/products/216/424/900/4255/front_en.3.200.jpg,https://images.openfoodfacts.org/images/products/216/424/900/4255/front_en.3.400.jpg,https://images.openfoodfacts.org/images/products/216/424/900/4255/front_en.3.200.jpg,NA,NA,NA,NA,NA,407,1703,NA,35,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0900000035762787,0.0900000035762787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Ireland
19967232,https://world.openfoodfacts.org/product/19967232,foodvisor,1618767105,1619420653,Comté AOP,NA,NA,NA,NA,NA,NA,NA,NA,"fr:Comté AOP, fr:Comté","en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses,en:cooked-pressed-cheeses,en:french-cheeses,en:comte,fr:comte-aop",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en:Ireland,NA,NA,NA,NA,NA,100.0g,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Milk and dairy products,Cheese,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded",NA,NA,NA,fr:comte-aop,NA,NA,NA,NA,NA,NA,NA,NA,NA,418,1749,NA,35,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Ireland
20118471,https://world.openfoodfacts.org/product/20118471,foodvisor,1618839929,1630145958,Leichte Butter streichzart,NA,NA,NA,NA,NA,NA,Lidl,lidl,en:butters,"en:dairies,en:fats,en:spreads,en:spreadable-fats,en:animal-fats,en:milkfat,en:dairy-spread,en:butters",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Lidl,en:Ireland,NA,NA,NA,NA,NA,500.0g,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,d,NA,Fat and sauces,Fats,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:butters,https://images.openfoodfacts.org/images/products/20118471/front_en.8.400.jpg,https://images.openfoodfacts.org/images/products/20118471/front_en.8.200.jpg,https://images.openfoodfacts.org/images/products/20118471/front_en.8.400.jpg,https://images.openfoodfacts.org/images/products/20118471/front_en.8.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/20118471/nutrition_en.10.400.jpg,https://images.openfoodfacts.org/images/products/20118471/nutrition_en.10.200.jpg,NA,352,1473,NA,39,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,NA,NA,0.7,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Ireland
20261207,https://world.openfoodfacts.org/product/20261207,openfoodfacts-contributors,1618863702,1630145963,Strawberry Kefir,NA,NA,400 g,Plastic,plastic,NA,Lidl,lidl,Kefir,"en:beverages,en:dairies,en:fermented-foods,en:fermented-milk-products,en:dairy-drinks,en:fermented-drinks,en:fermented-milk-drinks,en:kefir",United Kingdom,en:united-kingdom,uk,uk,NA,NA,PL 30251601 WE,pl-30251601-ec,NA,NA,NA,Lidl,en:Ireland,"88% efir (Milk), Sugar, 4% Strawberries, Bck Carrot Juice from Concentrate, Flavouring, Colour: Paprika Extract. Allergy Advice: For allergens, see ingredients in bold. Storage Instructions: Keep refrigerated. Shake well before serving.",NA,en:milk,NA,NA,50g,50,NA,1,en:e160c,0,NA,NA,0,NA,NA,NA,NA,4,Milk and dairy products,Milk and yogurt,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-completed, en:characteristics-completed, en:origins-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:kefir,https://images.openfoodfacts.org/images/products/20261207/front_en.4.400.jpg,https://images.openfoodfacts.org/images/products/20261207/front_en.4.200.jpg,https://images.openfoodfacts.org/images/products/20261207/front_en.4.400.jpg,https://images.openfoodfacts.org/images/products/20261207/front_en.4.200.jpg,https://images.openfoodfacts.org/images/products/20261207/ingredients_en.7.400.jpg,https://images.openfoodfacts.org/images/products/20261207/ingredients_en.7.200.jpg,https://images.openfoodfacts.org/images/products/20261207/nutrition_en.10.400.jpg,https://images.openfoodfacts.org/images/products/20261207/nutrition_en.10.200.jpg,NA,NA,NA,NA,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,5.5,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,NA,1.5,NA,NA,NA,0.05,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Ireland
5060360506289,https://world.openfoodfacts.org/product/5060360506289,kiliweb,1619025559,1630962030,Gut Health Strawberry,NA,NA,NA,NA,NA,NA,"Danone,Activia","danone,activia","fr:Yaourts au bifidus aux fruits,fr:Yaourts à la fraise","en:dairies,en:fermented-foods,en:fermented-milk-products,en:yogurts,en:bifidus-yogurts,en:fruit-yogurts,en:fruit-bifidus-yogurts,en:strawberry-yogurts",NA,NA,NA,NA,No added sugar,en:no-added-sugar,NA,NA,NA,NA,NA,NA,Ireland,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,a,NA,Milk and dairy products,Milk and yogurt,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:strawberry-yogurts,https://images.openfoodfacts.org/images/products/506/036/050/6289/front_en.3.400.jpg,https://images.openfoodfacts.org/images/products/506/036/050/6289/front_en.3.200.jpg,https://images.openfoodfacts.org/images/products/506/036/050/6289/front_en.3.400.jpg,https://images.openfoodfacts.org/images/products/506/036/050/6289/front_en.3.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/506/036/050/6289/nutrition_en.5.400.jpg,https://images.openfoodfacts.org/images/products/506/036/050/6289/nutrition_en.5.200.jpg,NA,49,205,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5999999046326,6.4000000953674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4000000953674,NA,NA,NA,0.19,0.076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Ireland
2613069016202,https://world.openfoodfacts.org/product/2613069016202,foodvisor,1619091985,1628880696,Brie de Meaux AOP,NA,NA,NA,NA,NA,NA,André Collet société fromagère de raival,andre-collet-societe-fromagere-de-raival,fr:Brie de meaux,"en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses,en:cow-cheeses,en:soft-cheeses-with-bloomy-rind,en:french-cheeses,en:bries,en:brie-de-meaux-cheeses",France,en:france,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en:Ireland,NA,NA,NA,NA,NA,30.0g,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Milk and dairy products,Cheese,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded",NA,NA,NA,en:brie-de-meaux-cheeses,NA,NA,NA,NA,NA,NA,NA,NA,NA,286,1197,NA,22,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Ireland
5099839676819,https://world.openfoodfacts.org/product/5099839676819,kiliweb,1619110213,1625084846,0% Fat Greek Style Yogurt vanilla,NA,NA,NA,NA,NA,NA,Centra,centra,"Dairies,Fermented foods,Fermented milk products,Yogurts,Greek-style yogurts,Vanilla yogurt","en:dairies,en:fermented-foods,en:fermented-milk-products,en:yogurts,en:greek-style-yogurts,en:vanilla-yogurt",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ireland,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4,a,NA,Milk and dairy products,Milk and yogurt,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:vanilla-yogurt,https://images.openfoodfacts.org/images/products/509/983/967/6819/front_en.3.400.jpg,https://images.openfoodfacts.org/images/products/509/983/967/6819/front_en.3.200.jpg,https://images.openfoodfacts.org/images/products/509/983/967/6819/front_en.3.400.jpg,https://images.openfoodfacts.org/images/products/509/983/967/6819/front_en.3.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/509/983/967/6819/nutrition_en.5.400.jpg,https://images.openfoodfacts.org/images/products/509/983/967/6819/nutrition_en.5.200.jpg,NA,69,289,NA,0.5,0.10000000149012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8000001907349,NA,NA,NA,0.07,0.028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Ireland
2110361005007,https://world.openfoodfacts.org/product/2110361005007,foodvisor,1619205110,1622975360,Vacherin  fribourgeois,NA,NA,NA,NA,NA,NA,Coop,coop,fr:Vacherin Fribourgeois,"en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses,en:cow-cheeses,en:uncooked-pressed-cheeses,en:cheeses-from-switzerland,fr:vacherin-fribourgeois",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en:Ireland,NA,NA,NA,NA,NA,250.0g,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Milk and dairy products,Cheese,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded",NA,NA,NA,fr:vacherin-fribourgeois,NA,NA,NA,NA,NA,NA,NA,NA,NA,357,1494,NA,29,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Ireland
2480667012598,https://world.openfoodfacts.org/product/2480667012598,foodvisor,1619261098,1629370601,Mughetto (gorgonzola et mascarpone ),NA,NA,NA,NA,NA,NA,Grand frais,grand-frais,"it:Mughetto, fr:Gorgonzola et mascarpone","en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses,en:italian-cheeses,fr:gorgonzola-et-mascarpone,it:mughetto",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en:Ireland,NA,NA,NA,NA,NA,160.0g,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Milk and dairy products,Cheese,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-to-be-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,it:mughetto,https://images.openfoodfacts.org/images/products/248/066/701/2598/front_en.3.400.jpg,https://images.openfoodfacts.org/images/products/248/066/701/2598/front_en.3.200.jpg,https://images.openfoodfacts.org/images/products/248/066/701/2598/front_en.3.400.jpg,https://images.openfoodfacts.org/images/products/248/066/701/2598/front_en.3.200.jpg,NA,NA,NA,NA,NA,401,1678,NA,36,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.400000005960464,0.400000005960464,NA,NA,NA,NA,NA,NA,NA,NA,0.829999983310699,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Ireland
